"249200550","DOLINA PIÊCIU STAWÓW","2015","10",3.7,"",.0,"8",2.6,"",5.3,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","11",1.7,"",.0,"8",5.0,"",5.5,""
"249200550","DOLINA PIÊCIU STAWÓW","2015","12",-.1,"",.0,"8",5.0,"",4.0,""
"249200910","MORSKIE OKO","2015","01",.0,"8",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","02",.0,"8",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","03",-2.1,"",.0,"8",.8,"",.0,"8"
"249200910","MORSKIE OKO","2015","04",1.1,"",.0,"8",.7,"",.0,"8"
"249200910","MORSKIE OKO","2015","05",6.4,"",.0,"8",.3,"",.0,"8"
"249200910","MORSKIE OKO","2015","06",10.8,"",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","07",14.1,"",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","08",14.8,"",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","09",9.0,"",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","10",4.2,"",.0,"8",.0,"8",.0,"8"
"249200910","MORSKIE OKO","2015","11",2.2,"",.0,"8",2.9,"",.0,"8"
"249200910","MORSKIE OKO","2015","12",-.2,"",.0,"8",2.4,"",.0,"8"
"249200920","PIWNICZNA","2015","01",-.2,"",.0,"8",.0,"8",6.5,""
"249200920","PIWNICZNA","2015","02",-.6,"",.0,"8",.0,"8",5.3,""
"249200920","PIWNICZNA","2015","03",2.9,"",.0,"8",.0,"8",3.7,""
"249200920","PIWNICZNA","2015","04",7.1,"",.0,"8",.0,"8",4.0,""
"249200920","PIWNICZNA","2015","05",11.9,"",.0,"8",.0,"8",5.1,""
"249200920","PIWNICZNA","2015","06",16.3,"",.0,"8",.0,"8",3.4,""
"249200920","PIWNICZNA","2015","07",19.1,"",.0,"8",.0,"8",3.4,""
"249200920","PIWNICZNA","2015","08",19.3,"",.0,"8",.0,"8",2.3,""
"249200920","PIWNICZNA","2015","09",14.1,"",.0,"8",1.7,"",5.4,""
